"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "X10uM_10h" "X10uM_10h.1" "X10uM_10h.2" "X10uM_10h.3" "X10uM_10h.4" "X10uM_10h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "UT_48h" "UT_48h.1" "UT_48h.2" "UT_48h.3" "UT_48h.4" "UT_48h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "X5uM_48h" "X5uM_48h.1" "X5uM_48h.2" "X5uM_48h.3" "X5uM_48h.4" "X5uM_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"palmitoylcarnitine" 6.12016378993109 6.40242182677506 6.00421902302332 6.05715545074859 6.14379208502321 6.15252652933858 6.35966647287178 6.49271332627101 6.2332264031796 6.34146044297426 6.17992417111832 6.09623476843506 5.78780111682189 5.64372501216485 5.65658303726084 5.70319160792699 5.72774209211434 5.73162018795493 6.00681034618412 6.0608677484319 5.95153907404257 6.09219622806535 6.18787337138438 6.13710143803036 6.12150436387335 6.1439997496945 5.74567192634276 5.23354688323631 5.88146911056025 5.81806877995994 5.66771625164807 5.71983408122401 5.77760369430363 5.56662248463139 5.73659965675868 5.83677273928983 5.87314266160365 5.80021446276391 5.86147407139565 5.6860586131726 5.77409268275669 5.80983165268943 5.88255641160958 5.8187463390114 5.97332508938387 6.0316156641834 5.92796749226758 5.89705718703953
"pantothenate" 7.96524363218063 8.28469329771271 8.25749218655432 7.94837739912551 8.12770503209985 8.13504717126565 8.29414311435476 8.31782948795596 8.29854072602232 8.04246701582843 8.09674087622883 7.98765225289473 8.14689038436298 8.17151784862488 8.34351686045931 8.05773169187487 8.4001390358017 8.06241828264173 8.47761067771794 8.20599983432614 8.40801059726691 8.21445111068137 8.29188522056573 8.46312905762921 8.02570742653841 8.1265959999391 8.39052762545571 7.50147059221325 8.04431289595095 8.18278046989331 8.29086107751507 8.32033721734089 8.13449402051442 7.98856248829372 8.20253508974626 8.10977419517947 8.38861056970855 8.36190115667939 8.14053745590866 8.35903293883874 8.1776998216552 8.12773747383812 8.27438406700205 7.90417982671417 8.27458864046713 8.14513979803045 8.04612144008927 8.28337512486073
"penicillin G" 5.97797268173705 5.80949372379362 6.07004414997183 6.18170727808986 6.28705876462626 5.91488027087835 6.16050784694625 5.81719569839824 6.06431494800756 6.08418505802271 6.94018481033561 6.03155105103016 6.02594781864229 5.91169441652203 6.11746651852677 5.97700436697 6.23006197148994 5.9687084429438 6.14780396642203 6.0438682015878 5.97292683038103 5.99844679457535 6.08974901984646 5.90571386919483 6.2639935339473 6.22370356352254 6.25676824240007 5.64141064731297 6.30233828954544 6.24567500438443 6.11696983709636 6.09775484895762 6.16635432032643 5.91093907433398 6.23162044587825 6.186216162006 6.04334577058683 5.98279614058753 5.89323340970355 6.00094226468528 6.25588876582597 5.93778861480334 6.09212808465191 5.96787918662792 6.29733432151743 6.24580177220984 6.2411416310986 6.2527617952938
"phenol red" 4.98399142800616 4.85697647033909 5.266958049911 5.23422613777744 5.34282323141398 5.15720887452169 5.21177709542 4.93154431414858 5.23724958499308 5.15441179930753 5.88661986627694 5.30157686225753 4.96004721717955 4.81936623326678 5.1092848686109 4.99104434304416 5.24797081271374 5.10909235096007 5.26370233190054 5.22146379414492 5.23777489821183 5.19454209144204 5.27008229050025 5.1623612501776 5.20645346399082 5.10996980929824 5.28535248974424 4.19077977092802 5.40236284931122 5.2815991729989 5.14788337615996 5.08099065099952 5.12118217537024 4.75687942752214 5.33189070158327 5.24333078856716 5.21786542934271 5.20785240225171 5.27845635039421 5.15479511040016 5.46086628387941 5.23512679133102 5.23877099554183 5.13997348798446 5.33092285763593 5.32282894696961 5.41382261477628 5.32785732056092
"phenol sulfate" 4.56529279458401 4.51797402641494 4.46320593219414 4.62131132843788 4.60150591256321 4.58473818471145 4.60194054392067 4.52957150280158 4.78799150513102 4.554513387751 4.63914768714084 4.5533003416523 4.5720579899263 4.5885070026807 4.58963688605495 4.68075238105017 4.56216196146186 4.63227503248481 4.86113398243124 4.63401350648021 4.70304190965105 4.58401443579794 4.72347209117592 4.58540432396496 4.5906746805752 4.42270471737679 4.75153313814554 NA 4.61457031806 4.73890734128542 4.62132171490354 4.66431283989664 4.49648682929215 4.50539420028499 4.79306362539594 4.60149504120429 4.71884201578826 4.81689721898249 4.77474317787905 4.59356295225897 4.89149843074099 4.77445126915747 4.6941750783415 4.66395520995591 4.82103508249737 4.73363856017026 4.86379259591294 4.77986333444283
"phenylacetylglycine" 5.61024269918562 5.60364119847405 5.66941544585802 5.67335548924795 5.68708909340088 5.71129673852627 5.67576184916542 5.58937537260334 5.62159686577183 5.6708235999416 5.77119268874161 5.76159785967128 5.85950816105523 5.82488827240915 5.93305226939699 5.90958704916776 5.94370122649192 5.92964367880914 5.99497711299644 6.03384457591161 6.0244610378241 6.01486019723173 5.96437372950109 5.95670376229079 6.13110901562128 6.12599040920411 6.20150500168866 5.48404915773722 6.17228497432852 6.17840940528216 6.12658949730556 6.14169616952917 6.17797490157989 5.86237828427323 6.161568031138 6.16664942601968 6.24398625646104 6.2164266646838 6.25831347618606 6.23756560311325 6.21127863199684 6.18130667392954 6.22600979184405 6.2182111073775 6.24679465686848 6.24094617174018 6.29511563892139 6.25937285323755
"phenylalanine" 7.01471794247138 7.09924308829354 7.13834123022182 6.87461220243638 6.92679821659427 6.96757736498036 7.15647022007164 7.10343869183587 7.16563735839101 6.89605220314302 7.23145072981477 7.03530539608563 6.97559961137271 7.08307818705714 7.32717863921047 7.03195492735851 7.36148614998972 7.21427643194377 7.28139102401788 7.14877448791388 7.23096175018048 7.04376553263405 7.11485538121751 7.26906230509308 7.3522287245861 7.34824869325962 7.50243927459702 6.64437408062139 7.39719972247681 7.47923986559138 7.24460636688152 7.27919685791249 7.17495406246117 6.86834673594218 7.26278007961825 7.25656270932504 7.22623427384573 7.16422287519894 7.07742619495794 7.26714890973672 7.14770562653859 7.15935197767869 7.50119599550224 7.33900558862232 7.66716347621688 7.32339818835466 7.58889861074823 7.6085208990308
"phosphate" 8.55497760159658 8.57444998974047 8.526209672852 8.50682576691652 8.54160300469582 8.53928125823504 8.53643039772407 8.5033840693727 8.53898386794744 8.52889087826177 8.56061726213916 8.54483470356834 8.58806001991623 8.53575354537375 8.52466721380777 8.48436790860418 8.52315713260718 8.53926680507677 8.53474476373691 8.53705289310913 8.56996057631349 8.5681247555697 8.51487097057342 8.50746894531239 8.54254607458273 8.50507822694467 8.56565007526087 8.18912219492256 8.53926126457189 8.54680276744892 8.5224049600326 8.53398705335324 8.56262749207298 8.43136469065289 8.56592198228533 8.55798795595283 8.5186298626074 8.52071086274908 8.58267536402625 8.55182186805867 8.53958333957427 8.50734611554838 8.53401090802308 8.4709325771382 8.49165245610225 8.49202687075468 8.52829148315298 8.48922809345247
"phosphoenolpyruvate (PEP)" 5.28371948805965 4.82681959452366 5.28237737098266 5.34356810125682 5.1914566038045 5.16258232752115 5.23662793996429 4.89473685851308 5.20479532807643 5.12202900950596 5.24051180748928 5.09864718631707 5.3781779723326 5.35755753267175 5.53024965841131 5.56874483931064 5.69483413022017 5.66328810238393 5.24337046692283 5.38986747936863 5.25247680301021 5.3100706251616 5.38932736379348 5.33213737939982 5.61501842209235 5.73300134688586 5.86168850728142 4.95864031996822 5.77375208025353 5.76949474697424 5.55894125164211 5.4185316383628 5.60927630809878 5.13468380763404 5.74290650757562 5.74174391607454 5.4823175022457 5.38143819836813 5.4533473939877 5.4429545680142 5.49239296854019 5.43751115937737 5.65443935013484 5.5821338447782 6.00335108300333 6.02898054903611 6.12762855269837 6.0554521092937
"phosphoethanolamine" 6.24707700853734 6.32406340038027 6.33282753463612 6.31148621082691 6.36615949874146 6.35206360165412 6.44056890888388 6.39376011193382 6.50506759027113 6.49809597310028 6.53506539048148 6.52813992950318 6.43378279058354 6.40787761938336 6.455673343161 6.43147505796471 6.4795122558852 6.50916836903825 6.67474194589669 6.7145079683641 6.75204406641938 6.69222568953305 6.70407661182677 6.70151462313168 6.29004530155666 6.30034761752027 6.3451880128083 5.86882423082394 6.29583836681637 6.35418107170802 6.42165705889142 6.40611231740874 6.37912160632915 6.15990962150759 6.32613157156805 6.29225031026902 6.27828041943797 6.34091464300631 6.29911728276994 6.32336349634487 6.30424315075309 6.29680817682271 6.1379029633367 6.13464558673838 5.97101732947403 6.00631797179762 6.05014417560226 6.12231059330637
"pipecolate" NA 5.8178924545296 5.8437446571843 NA 5.30451206962424 NA 5.22029903098145 5.91978337872451 NA 5.35862003433465 5.62106717495937 NA NA NA 5.96753300028887 NA 5.89079255330909 NA 5.96882371264981 5.35443691824025 5.7349669568136 NA 5.61715137380609 5.7989377786525 6.017969403655 5.89824785346446 5.9228779790905 NA 5.71702190512265 NA 5.43980936644531 5.90150191213005 5.85818938213665 NA NA 5.75432310308031 5.95266799524682 5.7927914766393 NA 6.01153238301683 5.68757889775014 NA 6.0561975948256 5.57274617284872 5.962584298486 NA 6.07305632573106 6.08993688792188
"piperidine" 6.13425203444871 6.1407050335507 5.47991921236354 6.40722225328386 6.17302855298992 5.71024179424191 6.48992123250801 6.45218065118789 6.1816243853534 6.19871315679955 6.4106996437431 6.02385716914087 6.19621433272065 5.80730699743501 5.8722670182935 6.08465097730952 6.23023989879987 5.64755019997761 6.4014644738742 5.95868760846856 5.99266704692064 5.92653485202741 6.096268868764 6.44165885129489 6.37170442237208 6.3183338495653 6.4280592720789 6.13944299951853 6.24181658552552 6.19906150712551 6.5790353945369 6.09828368318023 6.30491900979208 6.73810632418417 6.96077035165106 6.28915890408457 6.6512662840111 6.7794994495068 5.92643968888635 6.44394714679301 6.55944851987893 6.76875328128929 6.29584056439714 5.992363058047 6.65339130978242 6.61869842338603 6.80363189083339 5.9060428993874
"proline" 8.45388619709091 8.58532028868093 8.55564009246002 8.38814558121363 8.35943646124376 8.40396072175051 8.53246002883335 8.52695710761339 8.50422947177487 8.33646059843392 8.48731479617502 8.40054108383703 8.25118883264339 8.56338637513904 8.70986819655521 8.53512966983187 8.74800826634356 8.58330184941177 8.63654852083505 8.38621073381791 8.58065361758957 8.47242624831607 8.55213351753428 8.64068279161856 8.81147792752385 8.74955284072078 8.88588133801051 8.09122305416113 8.81406795783395 8.73717385786903 8.77706956506739 8.78623818599455 8.80805035558148 8.49295982264386 8.78687766143399 8.7217553120769 8.75596271751059 8.72435012269261 8.56980111075838 8.71797121685141 8.56011473024024 8.57357775265467 8.92701502848267 8.72852173951559 9.03138816707522 8.84190221204822 9.00697798709568 9.03806571676591
"propionylcarnitine" 7.322087580131 7.35528696663521 7.30904901634085 7.31081332668404 7.19963164348365 7.275752843264 7.3101391857346 7.26546165916272 7.27785748185135 7.26691779144635 7.17787312801177 7.23980091855838 7.22508763158466 7.2861875910317 7.54519020003839 7.46796270612506 7.56748047836592 7.48793084067572 7.40397076819821 7.32961922159518 7.30914058646053 7.22979366450771 7.33404403433521 7.35489805997083 7.66975902201809 7.67337041500519 7.74967853974135 7.00911909898527 7.68048940228707 7.74060506871447 7.48421257298684 7.56815204732739 7.629781628044 7.30100862784982 7.64149794646949 7.63600675661545 7.55207161873577 7.50574943366942 7.4859320224291 7.5083447576733 7.50105882381301 7.48947449855821 7.77464409686496 7.67157720573833 7.92353323084463 7.79846498457591 7.95567466837793 7.93781130774351
"pterin" 4.42189993584317 4.94771793000008 4.69714212627546 NA NA NA 4.5367856302507 4.50280934938904 4.84210976344061 NA 4.38013885326542 4.35320431990742 4.60388020836629 4.56239993756683 NA NA 5.01408770871841 NA 4.78020926524772 4.52344729873038 4.7821428365055 4.61648601665109 4.47427455472555 4.76225080934972 4.8410527277215 4.79663676722626 5.11882666293329 NA 4.67773466761096 4.57792817286932 4.81446069410808 5.06193476062693 4.82803442313048 4.6630881474875 NA 4.8545914283018 4.72620541638962 NA 4.69861373677119 4.74561342000673 4.59397241871892 NA 5.1860574497868 4.56795516262753 5.04352731786387 4.82914289322855 4.82779560295294 4.84389897432724
"putrescine" 7.33756619438905 7.28202696877871 7.18292377960602 7.21368586415506 7.17856800029912 7.20563925288672 7.25921871387654 7.1879304000137 7.19628243734932 7.04649325234221 6.93260885186711 7.1849496882683 7.20817685614471 7.14070151552458 7.24168491479911 7.25649197922099 7.28752019796488 7.32416552995456 7.00020446113493 7.0281921775661 6.98178667923902 6.91832689850089 6.93295604058589 6.93555487438513 7.2871652237841 7.28987297919849 7.32920585230893 6.66807695447452 7.35913636959053 7.35125874743433 7.22712105506257 7.24719761610014 7.34529380517755 7.09030465506214 7.36514528121979 7.373111143894 6.77381817510237 6.83589942642045 6.97186036079855 6.92899934791052 6.84112442476067 6.82419510715139 7.30509321001161 7.308441726716 7.32946487962693 7.35881078076696 7.38061248916307 7.29519654920423
"pyridoxal" 5.82149191139936 5.73468064218982 5.49547218039246 5.7530979407703 5.60254070631985 5.59693340616467 5.73358402433972 5.13325141247232 5.61942310216273 5.43714942577517 5.85196304645043 5.75826299258298 5.55746990631832 5.83151336588619 5.88470136044628 5.66890191720317 6.00192962021001 6.03854307081745 6.06027202307678 5.99338420022481 5.94219959668495 5.76498043905394 5.71278855266387 5.79399840521015 6.17997467765096 6.14473606499333 6.25013273619657 NA 6.33134407408027 6.25732019407939 5.9755714955899 6.03108110506328 6.11838940660625 5.59446547920296 6.17239040180809 6.1434195365276 5.91334540919943 5.9686958407564 5.74038874638146 5.99689063884029 6.08452587540314 5.98993279061919 6.17345230158693 6.19856692025954 6.43561489982119 6.36931847983515 6.47543407725597 6.37137379349757
"pyridoxal phosphate" 4.48330195235817 4.82485447244167 NA NA NA NA NA NA NA 4.54935889434246 4.76552699489541 NA 4.75807882224961 4.74214358856429 5.07695703922518 4.74286646997911 5.02179275575776 4.8896042023189 5.11319103755089 4.91375029244284 4.93354296305959 4.55530005466964 4.9368855484604 4.80271900757968 5.12263194606992 5.16570123777388 5.39397860265177 NA 5.18535513849568 5.19499138745741 5.19520200822999 5.27896155535642 5.09671540548482 NA 5.23252346280249 5.29633385952709 4.76296349942909 5.00620924053766 4.73327753393258 4.96554034688756 NA NA 5.27420635817212 5.06841222977839 5.46708989852082 5.3628913182842 5.2761054906136 5.46635743239751
"pyridoxamine" 5.80147848730532 5.82133531975151 6.04611220768189 5.84492304612898 5.7176946298033 5.88054893488667 5.95423720136322 5.91650500805102 6.00787659674619 5.84863242544966 5.71256889513672 5.88704254885728 5.81602443013414 5.91250901069537 6.19358453983142 5.97097600782457 6.19671353723606 5.99314910442903 6.12919216593956 6.00098343129181 6.09603533228629 5.95280890428439 6.02826616347598 6.15928288392877 5.91191948657972 5.9186152960938 6.40046286635443 5.6589543661361 6.12153752159964 6.27493518711932 6.16943841698275 6.20122801700824 6.09294965884414 5.94839878250649 6.11716453228723 6.19699727818087 6.2687267671287 6.20851552416267 6.19369659935885 6.28140610931346 6.0293724128211 6.12421133597045 6.21031370322486 6.0662994568231 6.3736278146114 6.13366885793692 6.29403458314954 6.48910310348748
"pyridoxamine phosphate" NA NA 4.65718975562088 4.38442510355363 4.63566466516033 4.63422528612007 NA 5.14482941682082 NA NA NA NA 4.65227535748264 4.76294101130078 5.22307779943591 5.12129715282495 5.13434288586676 4.99392095880129 4.65605026399392 4.77211624857876 4.7099056690404 NA NA 5.14697408528741 5.18443020787776 5.11118183226764 5.42964894114064 4.34382201076216 5.01765093441527 NA 4.83012012212379 5.35872462060412 5.2484833240828 NA 5.0225850683673 5.21667250360061 5.28402219212999 5.1163221047736 5.02508046530685 5.13496399146969 4.6526717218575 5.02935130585583 5.25782011740595 5.11966491025389 5.11070416042962 5.37927831682683 5.38685909334311 5.46976459697989
"pyridoxine (Vitamin B6)" 6.23688350099251 6.14095404995106 6.46479198767318 6.44686059289611 6.40992585686478 6.38534543987554 6.40157749696094 6.09796528151486 6.43134993085518 6.28687125413312 6.58570240071578 6.4412483600847 6.36096450670997 6.39353098194376 6.6237773608398 6.56857869235305 6.68168742662836 6.50847127044764 6.53991651101955 6.46826637273897 6.4855563348184 6.32476361746732 6.35231606725618 6.48205150374344 6.48529458633177 6.34778300675755 6.74919566120299 5.92251786024461 6.6799510062346 6.74129904477697 6.47912912669422 6.55103502415088 6.62843399215161 6.20287013214822 6.67473248604517 6.73535022686046 6.5208186551677 6.48293600895381 6.62778519893306 6.5313089980233 6.57350701857404 6.56660787662952 6.62174828011887 6.55730901735466 6.79525432175551 6.75616702993656 6.9329716494458 6.8520616007367
"pyroglutamine*" 6.05871406660023 6.13377898130499 6.09836264115412 6.03904352178829 6.05753640466889 6.04571014988203 6.10339008937438 6.09807444439888 6.14285698833806 6.02267905954547 5.91284036620939 5.99665612109196 NA 6.1740438086383 6.30900360779416 5.98713871471405 6.27256467358449 6.19395508796802 6.20319095667482 6.08926591061279 6.15964418044504 5.42402526538475 6.05608577720554 6.16926374643923 6.22539871649911 6.40496193425072 6.43516054641764 5.85298962453969 6.38955358573685 6.33928385279782 6.31370548935201 6.35661376548686 6.29178473911907 6.19083854617289 6.23085288278206 6.27898531523491 6.21356476981755 6.22040623610296 6.14081275930254 6.24157088407331 6.18003120356537 5.91926642022779 6.470703548204 6.38847403008524 6.55530416579877 6.39743349977317 6.53237595768795 6.52219884650071
"pyruvate" 5.33888062003824 5.16664617118302 5.10555446351866 5.28128114000268 5.0961415007989 5.12753887584413 5.18779700215385 5.18215491119107 5.19423119505044 5.3180612470035 5.2155503257152 5.17544222789874 5.28725516008955 5.29654453614716 5.42245030484953 5.53158364602402 5.60432543249008 5.5150216320424 5.49064381447143 5.54743008581827 5.49982312192256 5.45490580934296 5.46115173312262 5.46456405965546 5.76119161907975 5.79385740889208 5.78026041079401 5.21896328721194 5.79076635186108 5.79196068359082 5.62950439952234 5.63274874870161 5.79056099771108 5.45770178606963 5.74249732219989 5.81804170842231 5.57476258261283 5.48697566139881 5.48240474975135 5.4908851094536 5.46541408383261 5.49202663575523 5.88535330313286 5.82472899955697 5.9950025943475 6.06834470281312 6.09282166428388 6.02410374757908
"ribitol" 5.50004289337667 5.36743419881338 5.29363431811891 5.4527077578711 5.25368927338623 NA 5.58020739832827 5.22903388420922 5.26476825396277 5.45407311152417 5.35005215389412 5.52004311962517 5.40649078727243 NA 5.47904669534118 5.60561206892461 5.57082420622922 5.46722913487606 5.59273287570157 5.60201547386201 5.57944402847585 5.60041960706029 5.58642525784924 5.78408925760963 5.76962763799038 5.70417283179323 5.66602162789557 5.08045692026296 5.70279143682203 5.63367747261732 5.64088970046484 5.55824643696404 5.77477527586339 5.52371395852292 5.82047141343764 5.61606675918791 5.72357551749084 5.52604059725047 5.60655762709706 5.63781582825366 5.52026731425205 5.50615854099003 5.82747460254273 5.78918148541891 5.7817223526596 5.96042986725542 5.83397027912657 NA
"ribonate" 6.64213258848523 6.42331535549554 6.43588798428079 6.49650192023709 6.3151940062346 6.38640068081226 6.47540588264794 6.40223403394108 6.45484105039108 6.34604788303447 6.41432024616507 6.49614859919863 6.30239608961789 6.58528359148268 6.60378148402568 6.63506362514443 6.77856247726911 6.62881269683718 6.72415990568758 6.70612036602438 6.66304144664527 6.55590131695395 6.67227523562386 6.64175403114597 6.76488537401468 6.78773506301313 6.83929033628942 6.11456428338994 6.70342818083151 6.89294431993172 6.56313339200578 6.56612754167367 6.80132809640229 6.37609659536988 6.75436125730883 6.77252391468991 6.71936137160904 6.64157355057215 6.66351793676095 6.71214913294963 6.65508472117672 6.58817777700133 6.93905370906469 6.89204059091565 6.98638356125755 6.95994454868737 7.00177355014695 6.91766438920575
"S-1-pyrroline-5-carboxylate" NA 5.40715457038191 5.37872849306379 5.23987731947018 5.2869120826901 5.05663428542154 5.42048054780139 5.30385887676902 5.42177004563578 5.34169561633797 NA NA 4.96142584042829 5.35154315226905 5.60029534696447 NA 5.55490326854358 NA 5.48294643611168 5.03861618851449 5.48257204429375 5.36410239925186 NA 5.33034070831856 NA 5.5502320231338 5.70990482204888 4.81255909515445 5.54236973874742 5.34355825681409 5.50021725783049 5.59350758933177 5.31309069953541 5.36778255019046 5.5440568766343 5.6275655451678 5.23981731988705 5.46137245203569 5.51637669852615 5.43324003955173 NA NA 5.69834590925241 5.43750164393112 5.78964415964544 5.69691702682443 5.66238946931471 5.77608125479817
"S-adenosylhomocysteine (SAH)" 5.05350100238642 4.98544443832291 5.03829819585389 5.03788843713491 4.90920288772572 5.10697579465557 5.03925147617936 4.92499734608052 4.9744840591234 5.06926468900988 4.64991871873542 5.05408039176486 5.28376694070099 5.13705646069669 5.47671717292432 5.38214496940904 5.3205035489364 5.46059117369692 5.14734854780396 5.06968289374579 5.19971679094379 5.20289953051712 4.97760015668204 5.27380195161435 5.63416579655671 5.49896357238579 5.61434978660622 4.64468471839588 5.55110584185962 5.61105276661778 5.46140697614104 5.51421958363579 5.57718147865081 5.18273126950012 5.47825473053489 5.58611111996368 5.1108488630025 5.05836148289399 5.25772656055863 5.16795501335807 4.95687886217568 5.12688759681894 5.62621714578763 5.55567835735934 5.68004891144301 5.64878433867393 5.52466479520685 5.65575484904859
"S-adenosylmethionine (SAM)" 5.28627903296673 5.14889249898321 5.20941313104773 5.20208489522095 5.11449422270925 5.18798578725453 5.24670287764582 NA 5.30937462491667 NA NA NA NA 5.23925191689631 5.65825281636515 5.18461194481543 5.5423971433527 5.47112882008426 5.56671671799561 5.07230505429059 5.40891293936836 NA 5.01782186971709 5.48100237769088 5.65005872842023 5.62298139285716 5.78908338594577 NA 5.58846891581198 5.60767693924282 5.4872727454887 5.71961878757413 5.60834842858652 5.35480160385987 5.49915901144352 5.61210116029977 5.36516963521438 5.27215502152094 5.22683438669048 5.35153348695442 5.22809480772333 5.1070267130049 5.67931158460797 5.43743820229435 5.91241869372112 5.69223160011807 5.65511249166703 5.88729652405701
"S-lactoylglutathione" 6.03004081039398 5.16245387735722 5.83979909290709 5.94001067570419 5.91109579064742 5.75354246156771 6.07236498327205 4.96729050555456 5.90493831419533 6.07801250843194 5.91886298485763 5.88447022919288 6.04731264741327 6.09134507360292 6.2332885892192 6.22698171027921 6.28166615739736 6.25486745730966 6.15606067400168 6.23563473504949 6.12719100050487 6.19902251017503 6.24595611263768 6.01963505590484 6.22941483677714 6.26191798063247 6.40934431448545 5.51670984986831 6.45817521125106 6.40729536617481 6.21006959214256 5.96887270467603 6.20293110432653 5.80836426600299 6.3761501169067 6.49168827254032 6.16182900815937 6.09798850258455 6.22560543160781 6.22557856420709 6.19588277821939 6.12330500034375 6.18570813524396 5.9075435639706 6.53715657413934 6.57168298294964 6.51240873983425 6.59036248715226
"S-methylglutathione" 4.9556685120366 5.11032703421407 5.33250309428443 4.75987927574526 4.73112924971422 5.0494816214498 5.10254003649396 5.05877514189655 NA 5.00429127312198 NA 5.00506462796305 5.34617687342157 5.46537244015454 5.94727487634903 5.45659526795793 5.74936058882 5.6706947631419 5.50112638772274 5.14755266408027 5.37829612964816 5.18906619933212 5.04162556247791 5.52639356080744 5.73372195466706 5.57786733662074 6.03487019872514 NA 5.68407659055431 5.81737098424098 5.67126450714254 5.8282421544071 5.74571560593465 5.11771862058559 5.51259368642291 5.73048349455273 5.48698415233652 5.21129945722985 5.36903207855799 5.47981707738214 4.96972800759378 5.1523647979493 5.88989306096629 5.67272389938607 6.09789387761181 5.78928591230472 5.77632846043242 6.08941970155578
"S-nitrosoglutathione (GSNO)" 5.68322180209473 6.09268556293749 5.84155592236652 5.80053562623086 5.61156825100443 5.4928539407838 5.80999917329826 6.08289805690842 5.64557257604125 5.55041059615831 5.81700180939672 5.65643362006595 6.08603719381147 6.01370705024891 6.14446896795291 6.03637854505654 6.09918323072946 6.13851647635266 6.08916016984529 6.04330096153065 6.13629589220934 6.06787543442911 5.97529437507279 5.82551439586473 6.34090077625772 6.30877265424969 6.3410701183713 NA 6.26940809380811 6.23591257709445 6.16079225545794 6.13338304532608 6.21583761529689 NA 6.1425236761665 6.2420086685481 5.81170165662548 5.85812737193286 6.19383030998768 6.07002899582136 5.76986895268188 5.52724698593855 6.31376010929918 6.82910124787809 6.4478181223746 6.50300224747518 6.43645398793908 6.3204881843751
"salicylate" 6.53533590146703 6.4927443296092 6.48593071733818 6.52632841989208 6.44014162283498 6.46210632364622 6.50239297599433 6.4453821737927 6.44958252481234 6.50531253688953 6.43494523593019 6.43864786398886 6.5084742334653 6.56277757586747 6.46339916474371 6.53719729433905 6.49646301499129 6.50227754943341 6.44496614690898 6.55777491425565 6.52588289922111 6.50534536687763 6.53591498304518 6.45039800575773 6.48942814782775 6.49817238480636 6.45322887228572 5.9076295281946 6.45043202789309 6.5410848903223 6.49016686266524 6.49054627642127 6.52859522910945 6.23283709394721 6.47916486130021 6.51692573292947 6.52535285238457 6.47199847811885 6.46123267641606 6.50690166920739 6.43848095783197 6.46866274408301 6.45138817527392 6.51655758382193 6.47185709946768 6.52290749462345 6.55362467804295 6.43978428314887
"sedoheptulose-7-phosphate" NA 4.89860452747512 5.17118214789806 4.80134195759667 4.70467375809953 4.83326826381097 5.08112398125692 5.09727813866548 5.2012277437606 4.81616172730119 4.79155030502733 4.876113874682 4.37524283026077 4.85527680383009 5.33123896018 4.84477530136707 5.1310409316001 4.82039852270398 5.24949431079485 4.89387267879508 4.98108888693588 4.63940679489605 4.97525253887125 5.29771456315666 4.73066924752553 4.90483451377193 5.17724783625562 NA 4.89236734305168 5.02053943944745 4.95044761561765 5.09700033686694 4.94725722325794 NA 4.87729646105505 5.13436201005958 5.01078317961184 4.96719684200065 4.7454417559382 5.13434607329071 4.63677866596737 4.97659755258481 5.24118524841283 4.88111634998334 5.44522578196905 5.18774063248424 5.22963065550851 5.54101979201546
"serine" 6.94806637006744 6.96587703763778 7.04472014327849 6.926738842395 7.0743945899919 7.05580236425371 7.03948911277987 6.95061021985794 7.05561926738326 7.10136906641524 7.22120828387209 6.94700750227277 7.03666350182485 6.95486233594966 7.11796994750768 7.01746537262228 7.16294062211878 7.04157532679967 7.08878113057149 6.83450939752347 7.09384348141322 6.95986767428906 7.08534920581201 7.03334702335028 6.89119367707461 6.88582342974931 7.20211565570288 6.60728416711455 7.16051480937828 7.15468006134259 7.07767013447398 7.04448174606346 6.91511510222999 6.92323406809379 7.23887032939765 7.24641658889413 7.05977631010373 6.97301372079858 7.09556296821664 7.09220648377712 6.98841566957122 6.9957684455307 7.17150070808882 6.98248466346793 7.28013287630217 7.24160903043473 7.17817944331705 7.31605274868832
"serotonin" 5.03986998819473 5.09255924518017 5.11706238623947 5.00115802099569 NA 4.85990049665414 5.08407556777867 4.96199502758536 4.89829725657176 5.15673990826314 5.31195507285555 5.15107552138618 NA 5.10107656116322 5.21895279453596 4.99273462018633 4.75251707919483 NA 4.98609065656848 4.83849647674429 NA 4.65939321141385 5.05709909752655 5.20061797344283 4.99355525937269 5.06394851767194 5.2424967045959 NA 5.00533497713965 5.17104450023472 5.07836255359577 5.06283383958702 5.20563194969883 4.91756852231815 4.74406599516615 NA 5.02688039791707 5.04977604263947 NA NA 5.40415952419418 5.13259904964416 5.58045052631103 5.3364897531669 5.50336298516719 5.3186329727272 5.53985487086446 5.43795815034312
