"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "X10uM_10h" "X10uM_10h.1" "X10uM_10h.2" "X10uM_10h.3" "X10uM_10h.4" "X10uM_10h.5" "UT_24h" "UT_24h.1" "UT_24h.2" "UT_24h.3" "UT_24h.4" "UT_24h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X5uM_24h" "X5uM_24h.1" "X5uM_24h.2" "X5uM_24h.3" "X5uM_24h.4" "X5uM_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"1-linoleoylglycerol (18:2)" 5.34693946269899 6.20267218577024 5.65365430426388 6.19970362914223 5.8883339696536 6.10668714452424 NA 6.00796487097297 5.56381676256976 6.2983674427147 5.55443221947723 6.0003234289267 NA 5.50935039929778 NA NA NA NA 6.18144596938541 NA 5.49341482852681 6.46627981351664 6.30974064299889 5.39554130254795 NA 6.04647916577071 6.15587295504041 NA 6.18597934547768 5.56206078211671 NA 5.27873760033506 NA NA 5.54367327742829 5.47189724689318 6.08150644793115 6.23750880217003 6.03929868859155 6.10570225373338 5.6816400622487 NA 6.21383638832527 NA 6.31866445836846 6.04884638681962 5.63239452247893 6.23550092388514
"1-methylhistidine" 5.87322931480075 5.96184616232467 5.96667664179179 5.81507409979679 5.83183523402333 5.7096031880474 6.01895501049566 5.99564747750011 5.98767252015154 5.81221324444322 6.1648208087308 5.77774137256627 6.1911991400707 6.27722494009779 6.15544262393918 6.33217578383042 5.98287204368522 6.34728277712345 5.77946517307466 5.98288695166358 6.23373048810301 5.96900938653732 6.29383813951854 6.01543394803222 6.09550096299084 5.9609390683042 5.89144490238841 5.80668997043585 5.88889804138697 5.87829424831455 6.19899614405547 5.93664139825079 6.06861956840428 5.89855131932968 5.97950421463434 6.12656029266095 6.23626208757044 6.30934991450215 6.21651689212437 5.76669088503823 6.16624771330876 6.23032985727723 6.4658478329683 6.32040491560822 6.72341741302894 6.55489116570909 6.64920571967483 6.73242222930585
"1-methylimidazoleacetate" 4.79003873583603 4.81047447227644 5.17834373897622 4.67460397697161 5.02127201395104 4.64954903187113 5.14222047141296 5.14175382986059 5.10458270020625 4.8415283994263 5.0691239632573 4.93550222757644 5.13061677192915 5.18212635872157 4.79026404709448 5.18919544360867 NA 5.20464624573268 4.94543411594795 5.07919572228909 5.26664791171779 4.37224901406396 5.30094964375205 4.80821097292422 5.10254003649396 4.95595219023759 4.96388222892878 NA 4.74397203440165 5.14588600418043 5.20882549411875 4.94817814853476 5.15643102170538 NA 5.02037785845664 5.17723051033229 5.05101352597255 5.19392563359275 5.03364084845918 4.79781439358861 5.09152627263109 5.09670150161 5.25267102588598 4.84697385781707 5.36480980650864 4.61715766569494 5.12838634309445 5.37586105877282
"1-methylnicotinamide" 8.06091724336661 8.18216416178858 8.15213206812495 8.10702986295736 8.0630894249103 8.10262568589597 8.20002817054108 8.15876499301478 8.22759673553891 8.13922168406753 8.10875444845773 8.13725123596935 8.18263520204126 8.19738396029279 8.1444192162133 8.18842460111009 8.14291245716843 8.21017789589568 7.9538273185338 8.05567260379487 8.18090275633859 8.04986984358694 8.22215180225052 8.18313864130235 8.1925987615509 8.17527527010339 8.09848340523016 8.01493430739289 8.09657804348716 8.14404787880029 8.25840999195716 8.22029649957488 8.25768721268458 8.12608538325107 8.21418720707218 8.26860799706685 8.14486127631829 8.16253922029704 8.29152289553469 8.04104160176222 8.21436191639146 8.20213655413488 8.27036370115371 8.214738926776 8.35273164404396 8.24641805651286 8.3424752035896 8.31511514814337
"1-myristoylglycerol (14:0)" NA 5.71835219276371 5.49680930140045 5.87633448381625 5.78956661146533 5.61681987210569 5.89222765459085 6.28123000582735 5.82526639267075 NA 5.610350298421 5.50261281628346 5.76353131340728 NA 5.90856329206456 5.8418610599013 5.68980415188535 6.28014978253662 5.93288452659069 5.61666242509503 5.57105281972503 6.15276183417268 6.224917723214 5.71804556477828 5.84470575702476 NA 5.68811357203763 NA 6.06988297142445 5.85268855129459 5.73351664709284 NA 5.68588677769207 5.74375584746485 5.69636687459021 5.78191614152713 5.58491667474265 5.72690887397073 5.7360250017252 6.08884208508231 5.67633779958705 5.83739397217383 5.51781323957251 5.91669340251174 5.68686318692149 5.68525344256465 6.03892283083512 5.92049795245244
"1-oleoyl-2-linoleoyl-GPC (18:1/18:2)*" 6.87174702705117 6.7951343366764 6.79616433502756 6.83995255802773 6.8203386249448 6.90855053342538 6.95340878112304 6.75108054598066 6.74561053349014 6.81351066853077 6.81582464161534 6.88943746135358 6.79538540444547 6.84145126334783 6.94584195723412 7.03965689925931 6.87683015666605 6.89006309541999 6.83471583460549 6.87622708080147 6.89194468954433 7.09411009143017 6.84793949534555 6.92724103080475 6.90939902373331 6.98994461360711 6.94231770624557 6.97658219795879 6.90052748755037 6.96781062622287 6.74542575651168 6.94042234438935 6.80464106966725 6.9345337488606 7.02715888411824 7.03349500610691 7.03685121478686 7.07413434076975 7.01970304341843 6.86279805821016 6.91333289632284 7.13716110499401 7.01495885412012 7.13533813699486 6.93330052131499 7.04506443794048 7.15091926209215 7.17409930840057
"1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*" 5.77835604432083 5.68873563858145 5.69247941941216 5.81621610355049 5.8679616070268 5.91600889775807 5.66369715709146 5.62299484339174 5.4826363711929 5.76763369824048 5.67322740147797 5.82233940875293 5.62834498744442 5.76416865737795 5.795847357171 5.91791545384796 5.74332628751343 5.71359133475847 5.73516039223288 5.80510852463521 5.76550538433051 6.0134271270707 5.79631964820384 5.88523509798366 5.7368488890843 5.86464633204755 5.81930434948113 5.90161304870212 5.80438480415751 5.87130141663619 5.55628923045538 5.8117860699476 5.44477841481948 5.78196421648748 5.8556578412434 5.89717221830393 6.0300472946513 5.98463756064259 5.88584105383775 5.8415740615326 5.75363131115471 6.01970644666502 5.8933561202298 6.00654134195626 5.79063907185928 6.04664692627315 5.98211829826626 5.9813800155413
"1-oleoyl-GPC (18:1)" 6.3777794543159 6.39751088750678 6.35367546623512 6.37969756577906 6.33408605372695 6.34364999836963 6.40700760435136 6.37185885111288 6.38673664774517 6.40994866978157 6.40835089981073 6.3548760388637 6.32731213024726 6.35145190312875 6.31344072779781 6.36934853823219 6.33851047823297 6.26458810545609 6.27252827055802 6.2436785947348 6.28056357496861 6.37020321812182 6.30078889531499 6.36955925967898 6.41281825201154 6.47169647264199 6.31734030125951 6.3045700119002 6.31897918929861 6.32601022287049 6.38837849996572 6.46066485416511 6.37724886356798 6.46560648526437 6.50040390123031 6.43466788634869 6.28958204123045 6.33739975387805 6.50267956562395 6.2804265228505 6.50798843266642 6.56910974078383 6.54144244460114 6.53272088226123 6.62501451745701 6.72975910701554 6.73291315484357 6.69261755475784
"1-oleoyl-GPE (18:1)" 5.61782932463904 5.58401104038321 5.62574035976276 5.66844183083491 5.5091057028626 5.66147192876662 5.58046764287099 5.54139075918107 5.6779352865878 5.72057850540922 5.51350792079071 5.50548100167573 6.12476824256251 6.0962605179106 5.9436745277871 5.93626183895648 5.9739586861067 5.84492925279193 5.99738769514327 5.84110720602775 5.88178908704572 5.98816550588156 5.97479897813875 6.00764708509313 5.89499522438366 5.95404896399934 5.79339151645371 5.83315412689181 5.80386322322476 5.80243983996028 5.86027330684973 5.98671128701332 5.94603742379861 5.99310365848238 5.91739521520842 5.81546550787753 5.7292223136968 5.72559150787963 5.8700742548725 5.66400510759781 5.90319149146422 5.92863905051698 5.85085751184595 5.74483961525781 5.91668077527089 5.97888367798602 5.98757197883242 5.93397900731938
"1-oleoyl-GPI (18:1)*" NA 5.10096642934907 5.1705638557545 5.02903457821761 4.91586396032211 5.10924772272669 5.06536680970904 5.05941572509423 5.29303090560644 NA 5.26136994190285 5.2035278529443 4.93145278524375 4.8924730534509 4.85859734499469 4.88051634172217 4.75244028902526 5.09044499569259 NA NA 5.05194703669855 NA 5.09865410723438 5.03354437609095 5.25716479583978 5.31387776136943 5.27247980574305 5.15734493121772 5.40769166184584 5.52486975756911 5.49174678428721 5.56113598265536 5.59233334175243 4.959485005094 5.55350437033851 5.68967283894395 5.2453917394477 5.17536393092157 5.50878146945724 5.17486481852165 5.35348922436668 5.41535235503369 5.65320575803086 5.53278367059436 6.023692294467 5.85672103797773 6.08132858160186 5.99572116762116
"1-oleoyl-GPS (18:1)" 5.26719755055048 5.47508544006017 5.31691762612463 5.27270005678959 5.29361664761985 5.3980615941058 5.12007354637404 5.42992338092184 5.49764964780877 5.11003049084831 5.17788552663433 5.45349722029565 5.38822912545621 5.54869276545399 5.36584725237195 5.3481237069443 5.41846204997788 5.54369687421334 4.74063107949833 NA 5.52539469444477 5.0596542808241 5.39725154080209 5.54658954501103 5.41954768331496 5.50035862012804 5.60733490541497 5.45089698644859 5.5606764262581 5.71805803355279 5.62728288203233 5.66716145749915 5.64208248968923 5.47515088539017 5.75911764173487 5.75699495644015 5.54372667884619 5.55031887261158 5.69683673057516 5.35728291620718 5.59681583699092 5.70162496627952 5.81688199169518 5.73314829383661 6.00810257705048 5.99069617917879 6.14210589315548 6.08566404646339
"1-palmitoleoyl-GPC (16:1)*" 5.38707823288783 5.41164327169109 5.32422481997823 5.46781521539941 5.3892848343741 5.54539371926564 5.4466815972281 5.36046276479951 5.55056953776331 5.47383426674993 5.54706424380111 5.43319999860838 5.52912095053209 5.50841254465427 5.49635805036033 5.51031171533525 5.45425015530035 5.36466166537473 5.43502371700407 5.29488488700003 5.4485671997481 5.45917226876026 5.35886339621929 5.48261350049812 5.53410356103008 5.51907552736481 5.49715088826236 5.48381686325175 5.35660134638721 5.48349315397173 5.47041490152715 5.56635616485414 5.51284175943889 5.61910690211725 5.64965899794982 5.58964358945787 5.24672748523852 5.43539519300715 5.52837799533702 5.30622552797411 5.59085631845046 5.65593231394307 5.63273559689268 5.58373479106516 5.63231554125099 5.67076706475712 5.80202965817736 5.77048601957552
"1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4)" 7.10981314427855 7.21918679967865 7.18879215855176 7.17833506912983 7.23059568811098 7.3002553055067 7.31041561490124 7.06899756747945 7.1343411646481 7.25495757570066 7.22721547101411 7.2174331682727 7.02429906160153 7.10780281786816 7.21921244000486 7.28683652440542 7.06580718363255 7.12045474707965 7.23502240112236 7.26313706521868 7.06721116966527 7.37784477739439 7.09328783879595 7.25680748128015 7.22948325498889 7.30456247337982 7.30801593864868 7.33530830912511 7.21761229216707 7.16096799759499 7.08074737998625 7.31263832737053 7.07398602779418 7.29419595359447 7.34876360956978 7.28425607850679 7.17675759232072 7.18624079822104 7.18263839056253 7.01613680746992 7.00715621432538 7.30032090908689 7.1316091700676 7.22123844994513 6.93058825910815 7.15322876578727 7.18060528498693 7.18827202048753
"1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*" 5.72417097071875 5.51468319954017 5.62560771198336 5.75345052906966 5.72568217930558 5.82906951234117 5.79937088007253 5.37848148096441 5.44056591682249 5.62792475338759 5.64840685370211 5.70725072446021 5.44688961646491 5.6331653536839 5.65997321529632 5.85554520044153 5.62450795275336 5.66864585639489 5.71787013273775 5.77497437626153 5.70690118822844 5.8958516556206 5.5506502089365 5.79000915505367 5.53774229998424 5.70119828890393 5.77156323025851 5.82486292268016 5.66156092994049 5.71241734243063 5.40065539707818 5.6318018128591 5.39493473980696 5.58705734838165 5.78964768423373 5.75503822394181 5.8924680466967 5.9054785406603 5.76654073692901 5.66360482357072 5.58724949245698 5.97796582833334 5.8283188995228 5.94879525050096 5.68340369800206 5.80521191205094 5.8329780804358 5.99874045848272
"1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)*" 5.30045417390925 5.26267885660698 5.16768942771559 5.42865951949047 5.22391886706919 5.38414903435419 5.30342718749612 5.13374323417117 5.1705638557545 5.29029510990991 5.18144625536708 5.35606985836968 NA 5.02940407134573 5.15019748246285 5.22061795383393 4.93467516304147 5.29049761192013 5.03641728492399 5.28075360060495 5.24968987177412 5.33653978075354 5.20562653985084 5.30548894590518 5.26775587227537 NA 5.17425756594003 5.29139549346757 5.18409493089584 5.33692579987297 5.14905275525141 5.24365059214741 5.1462086828793 5.19218818604856 5.32587469041322 5.34238319771096 5.30690730909043 5.26782854204734 5.06308179319069 5.1297704289602 5.16018631310257 5.31404216785539 5.35354695249505 5.24265321740902 5.21279998062557 5.25044196046354 5.151054052102 5.3635555743486
"1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)" 7.26990344684242 7.18467772052049 7.19393249719644 7.2504255163499 7.25163841508995 7.29430733791053 7.36651914513595 7.1606491444548 7.17000299837857 7.28385704125662 7.24524164272928 7.29962042279947 7.1486079292312 7.22434594160031 7.29919967528977 7.40010192192413 7.24150011021255 7.2511711210267 7.21806532525842 7.25118573462395 7.2783271887949 7.46064491656184 7.21289990235737 7.33007716618359 7.29325614505372 7.37079226581857 7.31702262187316 7.36130137610997 7.27904237932514 7.34507301233929 7.151046414915 7.34769728287166 7.22145456145191 7.34529443271575 7.4144162921533 7.40704795692282 7.40373407354111 7.44240309442577 7.39860119617983 7.25923095522999 7.31698812846215 7.52345716155445 7.43343525833997 7.52475026848667 7.37632528531243 7.58896494849654 7.60421274315908 7.62379541342288
"1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)" 5.64793038377732 5.69820932320239 5.6877322383606 5.55588610233266 5.64229630985322 5.85820683972298 5.59765679961582 5.58188710818563 5.24036450904411 5.74823455606525 5.51638992368814 5.63644978107735 5.61898161070646 5.47229119802627 5.53587616558535 5.76475878731507 5.66132702613842 5.5262759381593 5.49085986393307 5.72897352837146 5.71078649252556 5.88390321025946 5.68940831804486 5.5839431265134 5.59756356159297 5.43898669971054 5.49135889192535 5.62917505754041 5.40174336020953 5.70028998874036 5.38994888115996 5.35657459635092 5.16185593493485 5.41981866814325 5.68861912455142 5.51997098563644 5.78467719118919 5.86028648720434 5.58654567341263 5.65714098153725 5.43043950345705 5.92331449507093 5.52692182345106 5.60636201492539 5.67525760921988 5.88393895431106 5.74758424837901 6.01047041769576
"1-palmitoyl-2-oleoyl-GPC (16:0/18:1)" 7.94310076179657 7.89973945573369 7.90702350456024 7.99219278435009 7.93897191645883 8.02715248714279 8.06134588290232 7.85878201770616 7.80646987734346 8.00676295536913 7.93137771714493 8.03178159517207 7.76578635698865 7.91464330374079 7.96601675062798 8.09001373502983 7.80171683800533 7.95759912780156 7.84952112630713 7.93375454472936 7.94611515313312 8.17197887353864 7.92191543134441 7.99228478181639 7.97709835652377 8.03025052704123 7.98420950054633 8.05798756058127 7.95234713317951 7.990843196033 7.79693604835347 8.03361538183586 7.79784632512035 7.94107174785041 8.12904908661159 8.14754544123856 8.08994875054599 8.15435019461106 8.11520535395658 7.97069432159117 7.93183764615162 8.244865640031 8.15182184515785 8.30752622781819 8.08394815222443 8.20451665973932 8.31499778038829 8.38547442823334
"1-palmitoyl-2-oleoyl-GPE (16:0/18:1)" 6.16490756542095 5.99384476010263 6.08453910216537 6.26889982953176 6.12423319530054 6.33822055582736 6.23841296462853 5.96484725117391 5.83073041671793 6.22105413280219 5.99548601733954 6.27889620898727 5.97652925471229 6.06489692891012 6.10820668446253 6.27120944560697 5.94365969446406 6.04290061941175 5.97591041754697 6.13953056689195 6.06386454735421 6.36939807438405 6.11758579661045 6.20066202590506 5.97400433581374 6.05311879640564 6.03644683672612 6.18935610242561 6.06188655656651 6.12023985661212 5.79932676210832 6.07866521489619 5.78604121024255 6.03445358079928 6.20637759311418 6.26644502732779 6.07860324993402 6.20251474446475 6.17339782613351 6.05661751240834 6.03953348417654 6.34977119603132 6.15112397672659 6.28215108866522 6.14582175009014 6.29642165387252 6.3443246678343 6.383654180517
"1-palmitoyl-2-oleoyl-GPG (16:0/18:1)" 5.94744744655223 5.74284213159705 5.31088227958276 5.83288045871211 5.58549005749621 5.84151150948575 5.82905277461279 5.68043251617053 5.40644309199242 5.81042878012605 5.72878137181663 5.80608903405613 5.65440662810479 5.84659377731102 5.79430955189792 6.03798434737115 5.63224160990801 5.91220291951183 5.57955038644872 5.91225501275793 5.93791940367943 6.05187150467647 5.97504329739008 5.92482336426674 5.76859296778937 5.88505122221173 5.66992465336229 5.83580150846726 5.71953926754762 5.91326534177059 NA 5.4088062145848 NA 5.46100152006633 5.82134187283521 5.90939073055254 5.9534881124 6.0525592859155 5.99211723706485 5.90373985651015 5.92824372011748 6.15915164776311 6.13444614650483 6.17511444642215 6.04464440178014 6.30109035840185 6.26723252537479 6.34702775831378
"1-palmitoyl-2-oleoyl-GPS (16:0/18:1)" 5.71737088623846 5.64505660063598 5.61048342888907 5.78859820891945 5.62012043258911 5.78911514719373 5.73630246136384 5.59080060938778 5.59875221714865 5.73652079630362 5.68482920989639 5.78333462384297 5.37558131878874 5.61282622484639 5.52728438981564 5.72400783540516 5.36693446958986 5.61849471937758 5.49687847023042 5.63922643238651 5.61453761472534 5.75787182163626 5.64117952326146 5.59757233778967 5.52571194111188 5.60579187270084 5.57832626771132 5.62202533855763 5.59683232056907 5.66766491158251 5.47253412723247 5.59235776826336 5.55029440972703 5.55619391357285 5.70782386621452 5.72989502174559 5.63913472769425 5.5914508459565 5.60942684807521 5.48892280946786 5.56192742744718 5.72768437170162 5.7334925812569 5.77995344712837 5.67947332252941 5.84230275420592 5.86626724880675 5.92244725439849
"1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*" 7.35257613861374 7.29457670367928 7.28760620863507 7.3426205950403 7.34229158306647 7.39522613549599 7.45068201652735 7.24172056193082 6.90974227595977 7.37351242310714 7.3503761163128 7.39372548702328 7.21256916294064 7.28747113737584 7.40202688613688 7.47506816084744 7.31765039191016 7.32490965033988 7.28659226097838 7.29262479919722 7.31627386785836 7.52521999331709 7.29224964552324 7.41134631740473 7.36536344432472 7.45354588743467 7.40974422330096 7.46460625770732 7.35228059968208 7.41879285980573 7.23910939928238 7.40569614825421 7.30151222900233 7.42082409626577 7.50097085990883 7.47112300770983 7.50859478420362 7.54639399087663 7.55563114191116 7.40149841834882 7.47940930512174 7.68292065998114 7.62477087134723 7.71414366074438 7.60571354339225 7.7543226137057 7.8325279190606 7.84779636187966
"1-palmitoyl-2-stearoyl-GPC (16:0/18:0)" 6.2248268953465 6.04782021682975 6.19260285330531 6.38283368498374 6.25972094756898 6.3597967923745 6.33425887810648 5.79528132078887 6.08061061540488 6.29668383381639 6.19989251761552 6.44947654783927 6.24041594434737 6.41554807363589 6.42913397948902 6.63930795355975 6.19413232777938 6.38730598517225 6.21832382041101 6.40075327010864 6.47002719005027 6.72307736735734 6.45171522380656 6.51592627366104 6.22220906452633 6.29268240125559 6.30472053952509 6.4583802171145 6.33938743529802 6.43526465460645 6.04464165869479 6.35766237509392 6.06470389500466 6.29957615277857 6.51320148024967 6.64060634078403 6.73449363604328 6.74007754079799 6.65234992094214 6.56049784397712 6.51695730046628 6.84982139545023 6.78461814838471 6.91537635206895 6.75732100781233 6.87468900037935 6.96516208102222 7.01400037604302
